2.607760000000000218e+03 4.230683453870081507e+02 8.967804443358605937e+00
2.607780000000000200e+03 4.232484204524271831e+02 9.034849562956781099e+00
2.607800000000000182e+03 4.234295168356008503e+02 9.068652130305524750e+00
2.607820000000000164e+03 4.236109071787988682e+02 9.063717554492516371e+00
2.607840000000000146e+03 4.237918017968599429e+02 9.019397009814982269e+00
2.607860000000000127e+03 4.239714488527127969e+02 8.940106718505051120e+00
2.607880000000000109e+03 4.241492324994601972e+02 8.834910648172472847e+00
2.607900000000000091e+03 4.243247569537025470e+02 8.716547935825278870e+00
2.607920000000000073e+03 4.244979068727488425e+02 8.600080667483418040e+00
2.607940000000000055e+03 4.246688787084962087e+02 8.501367840122791009e+00
2.607960000000000036e+03 4.248381813852075766e+02 8.435554032121920898e+00
2.607980000000000018e+03 4.250066079820107916e+02 8.415696848066794189e+00
2.608000000000000000e+03 4.251751818699856926e+02 8.451586768771036873e+00
2.608019999999999982e+03 4.253450811687042119e+02 8.548760853107840063e+00
2.608039999999999964e+03 4.255175453170804190e+02 8.707692153508995503e+00
2.608059999999999945e+03 4.256937671481528014e+02 8.923159228585852532e+00
2.608079999999999927e+03 4.258747746092396937e+02 9.183856369652874108e+00
2.608099999999999909e+03 4.260613081739318204e+02 9.472378703349050966e+00
2.608119999999999891e+03 4.262537032549114429e+02 9.765778307561564731e+00
2.608139999999999873e+03 4.264517912765405754e+02 1.003690050330811978e+01
2.608159999999999854e+03 4.266548363907933208e+02 1.025662035437227892e+01
2.608179999999999836e+03 4.268615254484553816e+02 1.039689489917608789e+01
2.608200000000000273e+03 4.270700242716104071e+02 1.043424775067596144e+01
2.608220000000000255e+03 4.272781026145265741e+02 1.035303387913941897e+01
2.608240000000000236e+03 4.274833158099833668e+02 1.014771687668825884e+01
2.608260000000000218e+03 4.276832168369112424e+02 9.823564664981619288e+00
2.608280000000000200e+03 4.278755645873609978e+02 9.395587155817018754e+00
2.608300000000000182e+03 4.280584956274910269e+02 8.886038980936799447e+00
2.608320000000000164e+03 4.282306371847935793e+02 8.321168933516155164e+00
2.608340000000000146e+03 4.283911540448468145e+02 7.727980593731514247e+00
2.608360000000000127e+03 4.285397359313358834e+02 7.131594423332244581e+00
2.608380000000000109e+03 4.286765407985042771e+02 6.553500287447387329e+00
2.608400000000000091e+03 4.288021123194824327e+02 6.010704967452925374e+00
2.608420000000000073e+03 4.289172878715344837e+02 5.515595951517200390e+00
2.608440000000000055e+03 4.290231089151452579e+02 5.076276219724466188e+00
2.608460000000000036e+03 4.291207408294896481e+02 4.697140869781415873e+00
2.608480000000000018e+03 4.292114052178241650e+02 4.379524045649098696e+00
2.608500000000000000e+03 4.292963249166921855e+02 4.122310873154263255e+00
2.608519999999999982e+03 4.293766804302621267e+02 3.922463049864674201e+00
2.608539999999999964e+03 4.294535759180146783e+02 3.775447681812311718e+00
2.608559999999999945e+03 4.295280128541974136e+02 3.675580857821564518e+00
2.608579999999999927e+03 4.296008699227078864e+02 3.616309486596076983e+00
2.608599999999999909e+03 4.296728881229560670e+02 3.590458791044786935e+00
2.608619999999999891e+03 4.297446607135594263e+02 3.590469207203875968e+00
2.608639999999999873e+03 4.298166279460025407e+02 3.608641735479915180e+00
2.608659999999999854e+03 4.298890768803614151e+02 3.637402235510120541e+00
2.608679999999999836e+03 4.299621467003178736e+02 3.669585865177412920e+00
2.608700000000000273e+03 4.300358398501142574e+02 3.698733080641110060e+00
2.608720000000000255e+03 4.301100390732267442e+02 3.719380136252778968e+00
2.608740000000000236e+03 4.301845300158747705e+02 3.727320975472169451e+00
2.608760000000000218e+03 4.302590285725153194e+02 3.719815208575963261e+00
2.608780000000000200e+03 4.303332116501819087e+02 3.695719225189915580e+00
2.608800000000000182e+03 4.304067496595625357e+02 3.655524980357276910e+00
2.608820000000000164e+03 4.304793387790689962e+02 3.601301041656839619e+00
2.608840000000000146e+03 4.305507311843082903e+02 3.536542198935887171e+00
2.608860000000000127e+03 4.306207613412592536e+02 3.465945683014902912e+00
2.608880000000000109e+03 4.306893674539519452e+02 3.395137067672398867e+00
2.608900000000000091e+03 4.307566070562127720e+02 3.330374548146794567e+00
2.608920000000000073e+03 4.308226667184314351e+02 3.278256364162798420e+00
2.608940000000000055e+03 4.308878661094109930e+02 3.245451992185295342e+00
2.608960000000000036e+03 4.309526570244875643e+02 3.238469032146184201e+00
2.608980000000000018e+03 4.310176181564378339e+02 3.263459181792101482e+00
2.609000000000000000e+03 4.310834462872945778e+02 3.326059094917713121e+00
2.609019999999999982e+03 4.311509446491432982e+02 3.431251708370693709e+00
2.609039999999999964e+03 4.312210084865336057e+02 3.583232876946069734e+00
2.609059999999999945e+03 4.312946078539862924e+02 3.785260357332011161e+00
2.609079999999999927e+03 4.313727670415190687e+02 4.039463431622749567e+00
2.609099999999999909e+03 4.314565396107956303e+02 4.346593156517564616e+00
2.609119999999999891e+03 4.315469777492543813e+02 4.705700777788220712e+00
2.609139999999999873e+03 4.316450944440362605e+02 5.113744510191328807e+00
2.609159999999999854e+03 4.317518172513869104e+02 5.565147168967139457e+00
2.609179999999999836e+03 4.318679331261853918e+02 6.051358068911271815e+00
2.609200000000000273e+03 4.319940253023634682e+02 6.560512750842090846e+00
2.609220000000000255e+03 4.321304053673729300e+02 7.077321508222373936e+00
2.609240000000000236e+03 4.322770467948075748e+02 7.583348053199330252e+00
2.609260000000000218e+03 4.324335291781625301e+02 8.057827936287671022e+00
2.609280000000000200e+03 4.325990050391944806e+02 8.479112694259239191e+00
2.609300000000000182e+03 4.327722015251987955e+02 8.826688462867142704e+00
2.609320000000000164e+03 4.329514664152345063e+02 9.083531778764662334e+00
2.609340000000000146e+03 4.331348612345861397e+02 9.238391244751630538e+00
2.609360000000000127e+03 4.333202951630331086e+02 9.287492221576270524e+00
2.609380000000000109e+03 4.335056834825767851e+02 9.235237928375550354e+00
2.609400000000000091e+03 4.336891081318941588e+02 9.093707411663228157e+00
2.609420000000000073e+03 4.338689568264256309e+02 8.881060739250418834e+00
2.609440000000000055e+03 4.340440223997229623e+02 8.619230200008844989e+00
2.609460000000000036e+03 4.342135528853228834e+02 8.331389417772681938e+00
2.609480000000000018e+03 4.343772526732999495e+02 8.039655712490661799e+00
2.609500000000000000e+03 4.345352426418625669e+02 7.763316283699148279e+00
2.609519999999999982e+03 4.346879910591606517e+02 7.517684305208193862e+00
2.609539999999999964e+03 4.348362276445724888e+02 7.313541857480115205e+00
2.609559999999999945e+03 4.349808513444786513e+02 7.157044119506182689e+00
2.609579999999999927e+03 4.351228396104440890e+02 7.049944136088003965e+00
2.609599999999999909e+03 4.352631643888439044e+02 6.990022239344283683e+00
2.609619999999999891e+03 4.354027180890884097e+02 6.971646685448589231e+00
2.609639999999999873e+03 4.355422517789731955e+02 6.986432442818255595e+00
2.609659999999999854e+03 4.356823274770936791e+02 7.023992613642467298e+00
2.609679999999999836e+03 4.358232864198473067e+02 7.072784545982406357e+00
2.609700000000000273e+03 4.359652351369818462e+02 7.121042409009056939e+00
2.609720000000000255e+03 4.361080507974592706e+02 7.157760285703320235e+00
2.609740000000000236e+03 4.362514061610095837e+02 7.173657565864388630e+00
2.609760000000000218e+03 4.363948128935131194e+02 7.162033166675944251e+00
2.609780000000000200e+03 4.365376799683949685e+02 7.119401759697715271e+00
2.609800000000000182e+03 4.366793818605122510e+02 7.045825348701318269e+00
2.609820000000000164e+03 4.368193298839312320e+02 6.944892202623813127e+00
2.609840000000000146e+03 4.369570395956192783e+02 6.823351781745093270e+00
2.609860000000000127e+03 4.370921879520926154e+02 6.690468155820226137e+00
2.609880000000000109e+03 4.372246555244742012e+02 6.557191237009937446e+00
2.609900000000000091e+03 4.373545512415858525e+02 6.435256354761035524e+00
2.609920000000000073e+03 4.374822192283633626e+02 6.336308348263464119e+00
2.609940000000000055e+03 4.376082289412105979e+02 6.271112813068261183e+00
2.609960000000000036e+03 4.377333506547014395e+02 6.248883582295317041e+00
2.609980000000000018e+03 4.378585186325487371e+02 6.276720118769738122e+00
2.610000000000000000e+03 4.379847839523277457e+02 6.359130341841000345e+00
2.610019999999999982e+03 4.381132583935197999e+02 6.497609593928847183e+00
2.610039999999999964e+03 4.382450502949732254e+02 6.690257923670675844e+00
2.610059999999999945e+03 4.383811931861876587e+02 6.931443912051541645e+00
2.610079999999999927e+03 4.385225685015838053e+02 7.211560566111487880e+00
2.610099999999999909e+03 4.386698250367774108e+02 7.516961759739391624e+00
2.610119999999999891e+03 4.388232999620448709e+02 7.830203976939215771e+00
2.610139999999999873e+03 4.389829488687161074e+02 8.130730679794648808e+00
2.610159999999999854e+03 4.391482948739415519e+02 8.396104832194776435e+00
2.610179999999999836e+03 4.393184080573014967e+02 8.603799202262182533e+00
2.610200000000000273e+03 4.394919252706735620e+02 8.733408078804446362e+00
2.610220000000000255e+03 4.396671159198592704e+02 8.768966718190263521e+00
2.610240000000000236e+03 4.398419916704390289e+02 8.700946208114419989e+00
2.610260000000000218e+03 4.400144490398358244e+02 8.527482975074965665e+00
2.610280000000000200e+03 4.401824262954418145e+02 8.254549524852086151e+00
2.610300000000000182e+03 4.403440526353955988e+02 7.895030583869135477e+00
2.610320000000000164e+03 4.404977697528415206e+02 7.466943522945470590e+00
2.610340000000000146e+03 4.406424126607102494e+02 6.991221421354968157e+00
2.610360000000000127e+03 4.407772456136595451e+02 6.489510559200428297e+00
2.610380000000000109e+03 4.409019571989131805e+02 5.982334852660308400e+00
2.610400000000000091e+03 4.410166240540941658e+02 5.487810413221747119e+00
2.610420000000000073e+03 4.411216546730805135e+02 5.020931649933271679e+00
2.610440000000000055e+03 4.412177239482867321e+02 4.593338119638993966e+00
2.610460000000000036e+03 4.413057066966537718e+02 4.213420883330289080e+00
2.610480000000000018e+03 4.413866155029367064e+02 3.886626200073718618e+00
2.610500000000000000e+03 4.414615456262384328e+02 3.615841917777252501e+00
2.610519999999999982e+03 4.415316277841510555e+02 3.401788407210232901e+00
2.610539999999999964e+03 4.415979884019330939e+02 3.243370529895908128e+00
2.610559999999999945e+03 4.416617163617216875e+02 3.137973670060002274e+00
2.610579999999999927e+03 4.417238351120620337e+02 3.081705341634706663e+00
2.610599999999999909e+03 4.417852791591062669e+02 3.069594268127253223e+00
2.610619999999999891e+03 4.418468742565274283e+02 3.095764246298326139e+00
2.610639999999999873e+03 4.419093209748630784e+02 3.153601720290531762e+00
2.610659999999999854e+03 4.419731817137172243e+02 3.235934825541671334e+00
2.610679999999999836e+03 4.420388715342957653e+02 3.335238454469203973e+00
2.610700000000000273e+03 4.421066534356528450e+02 3.443874779834185773e+00
2.610720000000000255e+03 4.421766388233899647e+02 3.554371650248335346e+00
2.610740000000000236e+03 4.422487938817579902e+02 3.659732739643980715e+00
2.610760000000000218e+03 4.423229523470143363e+02 3.753764211694896158e+00
2.610780000000000200e+03 4.423988347905972773e+02 3.831394275383475101e+00
2.610800000000000182e+03 4.424760739686304873e+02 3.888956422448913930e+00
2.610820000000000164e+03 4.425542452394686279e+02 3.924406319089163819e+00
2.610840000000000146e+03 4.426329004223659354e+02 3.937446207653284347e+00
2.610860000000000127e+03 4.427116030741524924e+02 3.929540756696569215e+00
2.610880000000000109e+03 4.427899629612273884e+02 3.903821628510529163e+00
2.610900000000000091e+03 4.428676675982770803e+02 3.864892043768459295e+00
2.610920000000000073e+03 4.429445090600152639e+02 3.818554751577688311e+00
2.610940000000000055e+03 4.430204048419069522e+02 3.771493884775633632e+00
2.610960000000000036e+03 4.430954121647273496e+02 3.730942673374395113e+00
2.610980000000000018e+03 4.431697357271108331e+02 3.704365637991499316e+00
2.611000000000000000e+03 4.432437294238666823e+02 3.699173330732070220e+00
2.611019999999999982e+03 4.433178927645929548e+02 3.722479904269483164e+00
2.611039999999999964e+03 4.433928628660040090e+02 3.780901089983446539e+00
2.611059999999999945e+03 4.434694027166145247e+02 3.880381030572251255e+00
2.611079999999999927e+03 4.435483861157014758e+02 4.026029048995114934e+00
2.611099999999999909e+03 4.436307792514006678e+02 4.221942729725665977e+00
2.611119999999999891e+03 4.437176183944764603e+02 4.470992422408267331e+00
2.611139999999999873e+03 4.438099827095626893e+02 4.774545085271343581e+00
2.611159999999999854e+03 4.439089608085099030e+02 5.132113657343032820e+00
2.611179999999999836e+03 4.440156095456958383e+02 5.540933709212147562e+00
2.611200000000000273e+03 4.441309038124605308e+02 5.995493961874391431e+00
2.611220000000000255e+03 4.442556769535004264e+02 6.487082115562657236e+00
2.611240000000000236e+03 4.443905531196298853e+02 7.003451127957637468e+00
2.611260000000000218e+03 4.445358752762509198e+02 7.528750716057131420e+00
2.611280000000000200e+03 4.446916359935484024e+02 8.043897999053994496e+00
2.611300000000000182e+03 4.448574213267542063e+02 8.527540609917229730e+00
2.611320000000000164e+03 4.450323806166127270e+02 8.957684462939823788e+00
2.611340000000000146e+03 4.452152349422888165e+02 9.313901417612857614e+00
2.611360000000000127e+03 4.454043332758721476e+02 9.579826764069068190e+00
2.611380000000000109e+03 4.455977576900459098e+02 9.745477363543043836e+00
2.611400000000000091e+03 4.457934686186987392e+02 9.808854256931335058e+00
2.611420000000000073e+03 4.459894713002599929e+02 9.776406430716068741e+00
2.611440000000000055e+03 4.461839785946974644e+02 9.662208498423863645e+00
2.611460000000000036e+03 4.463755457839638439e+02 9.486036015250892461e+00
2.611480000000000018e+03 4.465631594413140988e+02 9.270786547930500276e+00
2.611500000000000000e+03 4.467462726527027144e+02 9.039780398336032974e+00
2.611519999999999982e+03 4.469247889720809894e+02 8.814394941419807950e+00
2.611539999999999964e+03 4.470990048128830381e+02 8.612301673256196111e+00
2.611559999999999945e+03 4.472695233797949186e+02 8.446381863665845202e+00
2.611579999999999927e+03 4.474371532255675561e+02 8.324255600578863934e+00
2.611599999999999909e+03 4.476028025069360865e+02 8.248300337305565222e+00
2.611619999999999891e+03 4.477673774274657603e+02 8.216031161819582707e+00
2.611639999999999873e+03 4.479316911161201915e+02 8.220753285507647945e+00
2.611659999999999854e+03 4.480963878142555927e+02 8.252436096401719823e+00
2.611679999999999836e+03 4.482618865627514424e+02 8.298783353092691328e+00
2.611700000000000273e+03 4.484283480320504509e+02 8.346473065136674307e+00
2.611720000000000255e+03 4.485956674316088879e+02 8.382511561065740580e+00
2.611740000000000236e+03 4.487634948401567385e+02 8.395601509604141199e+00
2.611760000000000218e+03 4.489312818661038023e+02 8.377379608494477381e+00
2.611780000000000200e+03 4.490983503887789539e+02 8.323361830212661516e+00
2.611800000000000182e+03 4.492639760768227006e+02 8.233454348495133246e+00
2.611820000000000164e+03 4.494274770389364448e+02 8.111951381073229328e+00
2.611840000000000146e+03 4.495882973272863410e+02 7.967030274261979628e+00
2.611860000000000127e+03 4.497460760483927515e+02 7.809841109995539377e+00
2.611880000000000109e+03 4.499006954699554512e+02 7.653345668686452719e+00
2.611900000000000091e+03 4.500523048380751447e+02 7.511073391629341955e+00
2.611920000000000073e+03 4.502013196791451151e+02 7.395935867065787761e+00
2.611940000000000055e+03 4.503483987820860648e+02 7.319189077565148693e+00
2.611960000000000036e+03 4.504944022039482547e+02 7.289577477592271038e+00
2.611980000000000018e+03 4.506403339667389218e+02 7.312651941453322202e+00
